minx,miny,maxx,maxy,isAffected
64.12226953054676,41.55177222954863,64.23412694814215,41.65486498639858,False
-53.7375898698957,-15.880741937589033,-53.637589869895706,-15.780741937589031,True
69.79907617793572,32.54420380295538,69.8547324469485,32.5887272953572,False
39.55436064778409,-16.20458676103375,39.65436064778408,-16.104586761033747,True
-63.924165940067525,-8.80743194285212,-63.831156209974864,-8.714666293554316,False
68.12163482244017,44.00384739794974,68.17729095143136,44.050494807277076,False
-76.34007739307951,-5.922655810565652,-76.24007739307952,-5.822655810565652,True
107.12956384521084,15.412236771476355,107.22956384521083,15.512236771476356,True
48.745658185066816,34.266371786424585,48.924947309620165,34.368878692477395,False
106.04588746088189,16.74020972229859,106.14588746088188,16.840209722298592,True
55.1461465047546,37.07738255770825,55.20937113520654,37.13301443455167,False
114.25215244371691,51.59771942968983,114.3744589327053,51.68806809650427,False
45.314408172863125,43.398329804354105,45.50331640531664,43.49014332207973,False
71.11001366079898,34.066347356127,71.23490824099179,34.1664615554222,False
15.584281275289868,5.899184310964543,15.647359417323798,5.95493826272633,False
55.344877024454945,31.577211628428202,55.46830660563916,31.687360026585807,False
15.895218706102384,4.88819793996025,15.939742114843483,4.927765382571849,False
106.4338653619074,16.10477918231073,106.53386536190739,16.20477918231073,True
-0.5465049255881809,38.304311221210284,-0.3572358255862298,38.45340017685247,False
26.315062266944086,5.825939034714137,26.415062266944087,5.925939034714137,True
37.85342695894073,-16.729750211856025,37.953426958940724,-16.629750211856024,True
121.11133873800014,38.76343122589908,121.92318769600007,39.168976322737976,False
64.6111368081954,38.72193821490451,64.70014261483954,38.77810720358137,False
75.90913482997445,39.39952607642367,76.06483978782904,39.544049581572025,False
16.776390640801345,-15.461182830373446,16.876390640801347,-15.361182830373444,True
13.081968472127203,1.7076347379432575,13.181968472127204,1.8076347379432576,True
23.74592044514234,-14.769571691704279,23.84592044514234,-14.669571691704277,True
107.35362513249642,14.751823057663742,107.45362513249641,14.851823057663744,True
-57.494829235506344,-12.231571127816,-57.39482923550635,-12.131571127815999,True
107.49614646217242,51.75304168996031,108.14223241074052,51.93247732528987,False
45.38100973711397,35.53944305743771,45.481197184229245,35.604474357819825,False
12.038313748548223,5.610875378159112,12.138313748548224,5.710875378159112,True
-70.31189563107702,-13.710508681604653,-70.21189563107703,-13.610508681604651,True
68.02163472196656,39.120986081628885,68.06620684656446,39.1614078631974,False
-61.45392478434151,5.787799259989767,-61.353924784341515,5.887799259989767,True
44.96943747572709,38.89081025797067,45.071333923993734,38.957184356540026,False
112.29702550092031,66.38551243366301,112.36518153414477,66.43003591719672,False
4.186087872327647,12.421742864432375,4.252828164989097,12.508990975281222,False
-74.71156014119082,0.10806543977479462,-74.61156014119082,0.20806543977479464,True
70.78789455295481,40.710561221210426,70.86566996396408,40.744000762789895,False
42.59263089889117,42.232729215208266,42.73822855985236,42.32319997007478,False
68.67705466070436,40.4620260649604,68.84379493229409,40.58335612947589,False
106.79759674616214,15.707820883340762,106.89759674616214,15.807820883340764,True
114.96286137715455,-1.6611996807846225,115.06286137715455,-1.5611996807846225,True
72.94302146178933,32.58863739866656,73.09330667928862,32.688702875853025,False
44.648197265782244,32.36644502403048,44.692330122255726,32.42207693454601,False
-61.85041301791366,-23.561389967609767,-61.750413017913665,-23.461389967609765,True
-61.580034742823436,-19.95908215013202,-61.48003474282344,-19.859082150132018,True
47.65849997078385,34.47748017394797,47.73627541393415,34.52988935713857,False
-88.73410296406203,20.01623846401784,-88.63410296406204,20.11623846401784,True
42.4259315963979,36.354604189960455,42.48168552396811,36.401227249586086,False
44.558890688703286,41.85912079003349,44.59242766561283,41.899493926852514,False
138.39263432210637,-5.03993565913511,138.4926343221064,-4.93993565913511,True
45.869779252647845,43.1326803618734,45.94506448222364,43.19949385922591,False
105.70304671342369,12.180136574296219,105.80304671342368,12.28013657429622,True
-59.50636751106096,4.867346781048339,-59.406367511060964,4.967346781048339,True
64.25444722707624,38.666249697872544,64.3001426210389,38.71128581752923,False
44.92900787597466,31.699819046622096,45.03783781308135,31.811554387008854,False
27.748470641221257,-11.404335217522721,27.848470641221258,-11.30433521752272,True
64.44453524123503,41.43275363752106,64.63676371610234,41.577252636900354,False
20.897027515624742,-15.315969147396293,20.997027515624744,-15.215969147396292,True
66.24360737764789,38.59950165089781,66.28422456185882,38.65513343581334,False
25.41767163618528,-10.243119914327194,25.51767163618528,-10.143119914327192,True
-49.07953213556719,-8.562983932195872,-48.9795321355672,-8.46298393219587,True
71.3433144184416,33.747133498788045,72.73207611794811,34.2775700942647,False
58.72261135834009,35.544130590031514,58.77885352048315,35.58860524854866,False
139.45462791323217,-5.385517139741173,139.5546279132322,-5.285517139741174,True
69.8324745934973,32.59764618424312,69.9097129104037,32.67764323661616,False
50.946732433718296,33.10186982791295,51.01347270047745,33.16438645732548,False
22.750556186157958,2.500330732620041,22.85055618615796,2.6003307326200407,True
-62.86501937008122,-18.137916066306968,-62.76501937008123,-18.037916066306966,True
74.06509187150249,42.79559540089788,74.16137300464379,42.866168722910245,False
93.31733784639778,56.11927704475285,93.38412686709125,56.18296558457082,False
115.34967506640248,-2.2025188848341193,115.44967506640248,-2.1025188848341196,True
106.19869681383814,15.374059483713221,106.29869681383813,15.474059483713223,True
143.30211030800115,-28.42651487190506,143.40211030800117,-28.326514871905058,True
77.19790432715246,38.399477236851496,77.2756797265098,38.44412270500207,False
101.01513112210662,-1.778678192677125,101.11513112210662,-1.6786781926771248,True
-88.226272971184,18.149103035432294,-88.12627297118401,18.249103035432295,True
106.96241392692923,15.217645637107793,107.06241392692922,15.317645637107795,True
72.19087303512578,41.31056124221807,72.26000588830948,41.421735086527676,False
103.79790432812644,52.42181618238216,104.04286722755018,52.64009446642838,False
145.75148995589146,-28.044308343615903,145.85148995589148,-27.9443083436159,True
-62.41945751621318,-26.244262169487417,-62.319457516213184,-26.144262169487416,True
43.787480513885406,-22.009833689718864,43.8874805138854,-21.909833689718862,True
100.80742092079004,19.821909880343362,100.90742092079003,19.921909880343364,True
113.00796288918752,51.54156710769634,113.07475198761927,51.599225371533706,False
59.61724024399308,41.86012176909854,59.66772069318739,41.910626700690344,False
12.782391409418793,5.5120618009317495,12.882391409418794,5.612061800931749,True
-89.42441134891155,17.893790925525828,-89.32441134891155,17.99379092552583,True
72.6891152318916,34.11781219893304,72.73402933394357,34.16646167993939,False
-60.26877138884615,-17.364061077234673,-60.16877138884615,-17.264061077234672,True
115.13225218865824,-0.673670864136908,115.23225218865824,-0.5736708641369079,True
65.88862691576111,38.643935245823045,66.03275971630018,38.7440982803041,False
106.5435860174486,13.745609926261189,106.6435860174486,13.84560992626119,True
-88.87190806703046,17.79107564776251,-88.77190806703047,17.891075647762513,True
44.06798294295538,-22.999109014259368,44.167982942955376,-22.899109014259366,True
106.50069917633695,12.024947460389095,106.60069917633695,12.124947460389096,True
3.4147011417456383,7.7771139693996645,3.4577597783671195,7.843903058332955,False
48.408988250071616,32.086318057147835,48.458394564588616,32.144318136364845,False
13.440091846329068,4.201210659482555,13.495845642918908,4.244366973727367,False
-71.24217589902406,-12.37312902956628,-71.14217589902407,-12.27312902956628,True
107.22945294146682,12.800174311814342,107.32945294146681,12.900174311814343,True
-65.48651955500117,-24.8573831077763,-65.35664448856656,-24.701775641638122,False
45.76987694701211,38.202333697079595,45.83656828883903,38.24409832142358,False
6.485794882361972,9.587270205585298,6.6080527248849705,9.700885528414943,False
48.38433004862503,31.477553408710392,48.50282811736008,31.547076928666357,False
108.83086325528677,51.23253388142275,108.8976034329765,51.29646657852088,False
104.12056051582692,56.52052218853548,104.23168558689798,56.58723792291654,False
45.49204487911595,43.09937960699109,46.14770117919625,43.546100357987015,False
36.54624324260784,-17.937121939781967,36.64624324260783,-17.837121939781966,True
20.851987250695597,-6.307082767764879,20.9519872506956,-6.207082767764879,True
45.54619527561857,43.49542452590315,45.714400434852394,43.621661888795,False
105.29538128738118,13.871113645145508,105.39538128738117,13.97111364514551,True
19.19652054917987,-14.524152544945517,19.29652054917987,-14.424152544945516,True
12.777539208850536,3.0037383312016526,12.877539208850537,3.103738331201652,True
-89.21464146758129,17.54193729321301,-89.1146414675813,17.64193729321301,True
105.99903306520487,12.011561311859026,106.09903306520486,12.111561311859028,True
44.76948632176891,33.01085420301821,44.836714774630195,33.0553776848903,False
-62.11720034056847,6.813733100523042,-62.01720034056848,6.913733100523042,True
59.04409576504918,37.42181610434493,59.14545505661812,37.510773106348736,False
115.12266402550212,-0.6767101947475618,115.22266402550211,-0.5767101947475617,True
39.57382720557376,-15.976655122107903,39.67382720557375,-15.876655122107902,True
-60.15382706281423,-24.854352604724728,-60.053827062814236,-24.754352604724726,True
44.249466783253354,32.69977022746163,44.292378945776306,32.7442448218187,False
103.34945516255759,-2.876330383537264,103.44945516255758,-2.7763303835372644,True
105.21894619216499,13.063602167533066,105.31894619216499,13.163602167533067,True
55.49043355223705,32.28868623549262,55.568599651345664,32.377643215530256,False
71.3099159713978,32.26646953950173,71.4211386713726,32.37783864956093,False
84.67475983870884,44.07708956125886,84.7744589287854,44.12674000364318,False
101.41142964383135,56.08258279292424,101.67167582547745,56.20847819915052,False
11.343298017016501,3.685979173526477,11.443298017016502,3.7859791735264765,True
106.72400737296742,15.246102282655238,106.82400737296742,15.34610228265524,True
71.35434958382194,32.51087860424077,71.39750580049196,32.54922535833383,False
49.624173791754004,31.876454775897898,49.702681641032086,31.967511496977394,False
26.14780660024894,11.388246770604255,26.193599652267096,11.433331739882703,False
58.401078161830185,35.19964822064394,58.551216802322074,35.33308753084579,False
43.22578511280818,33.38861298798092,43.537056655430945,33.499786892589995,False
-54.2455989461847,-14.73592147356923,-54.145598946184705,-14.635921473569228,True
32.811449577215114,-18.811890167647306,32.91144957721511,-18.711890167647304,True
112.02592358955444,2.7669110133232406,112.12592358955443,2.8669110133232403,True
58.74541410520999,34.999648135272864,58.84755473172743,35.12332200668449,False
101.53976424218723,-0.7446349378098349,101.63976424218723,-0.6446349378098348,True
107.01935576761377,12.433507180111885,107.11935576761377,12.533507180111886,True
120.71772847166051,51.231508486835466,120.85277932673057,51.299225370565935,False
13.605764220909824,5.468705374089684,13.705764220909826,5.568705374089683,True
63.277982377996125,45.61041473923076,63.333736315417354,45.64382986435241,False
146.96847544896463,-21.691334554017004,147.06847544896465,-21.591334554017003,True
12.659794227631313,1.3467396302175259,12.759794227631314,1.446739630217526,True
2.929886692904688,43.05240793811332,4.537642475717092,43.919342559665026,False
11.859589265017018,3.5627973655980627,11.95958926501702,3.6627973655980623,True
13.083304643272811,11.788344436252842,13.240279233373741,11.91067546658995,False
2.0309610082657628,13.468031952315897,2.1976523383584095,13.588458708240964,False
24.859183557210713,12.008559307115576,24.950923754285725,12.088580840206959,False
-61.65246167018681,-17.62008379461605,-61.552461670186815,-17.52008379461605,True
-62.45129952107133,-27.736891188095946,-62.35129952107133,-27.636891188095944,True
-90.75812477027863,17.81267164108189,-90.65812477027863,17.912671641081893,True
43.49238676180403,43.45116180714784,43.7626426167696,43.61216472733473,False
-88.06273393451993,20.664179373525716,-87.96273393451993,20.764179373525717,True
71.08218164551971,31.766469463245315,71.16566996406874,31.839874786227497,False
106.98193738375333,14.027976354876497,107.08193738375333,14.127976354876498,True
12.605062434740443,1.4283372698136245,12.705062434740444,1.5283372698136246,True
-48.79789308631814,-11.418051123511962,-48.697893086318146,-11.31805112351196,True
147.34086361681176,-25.202375506175038,147.44086361681178,-25.102375506175036,True
69.51811909639781,42.24388650729422,69.77699793121008,42.388385489347556,False
15.2960741389658,0.3793901246129017,15.396074138965801,0.4793901246129017,True
-89.43088492990307,21.099249313461232,-89.33088492990308,21.199249313461234,True
103.92070711070636,57.10084443774561,103.98734965356357,57.143024200290014,False
106.99949764789925,12.489414074015983,107.09949764789924,12.589414074015984,True
27.434466904081408,-13.558946700356586,27.53446690408141,-13.458946700356584,True
47.56938862899045,33.52184051830663,47.614156142547984,33.56648608765887,False
-69.5528224742427,-11.76327374128652,-69.45282247424271,-11.663273741286519,True
-63.3678932307989,-23.2552965111572,-63.267893230798904,-23.1552965111572,True
114.02613238178233,-1.599836895292088,114.12613238178233,-1.499836895292088,True
-10.235359845770565,8.759293746091608,-10.135359845770564,8.859293746091609,True
123.8524941199966,52.6766989553321,123.89506447207873,52.73233078413644,False
106.10879719826609,13.039673446581359,106.20879719826608,13.13967344658136,True
12.578612665976067,4.864856331001114,12.678612665976068,4.964856331001114,True
19.685497654918937,-14.257808255997956,19.785497654918938,-14.157808255997955,True
19.614777717493766,-11.859872200582824,19.714777717493767,-11.759872200582823,True
104.31704123155828,13.435262936141736,104.41704123155827,13.535262936141738,True
-10.62130548638858,8.132619296074841,-10.521305486388579,8.232619296074843,True
73.72392970214713,36.16632295579065,73.79076758044687,36.24424490257972,False
58.467728620552066,37.08631805714789,58.53441996468587,37.12351723251673,False
64.15557029853977,39.05506805714789,64.37782816897476,39.18403982529007,False
-76.97125371574312,-7.399818986742672,-76.87125371574312,-7.299818986742673,True
-75.90362838165355,-9.214783525810216,-75.80362838165355,-9.114783525810214,True
44.213724671086425,32.52118135433908,44.27025980024848,32.57761891582213,False
24.708313273349674,-14.17067692448904,24.808313273349675,-14.070676924489039,True
11.344063486471708,5.357009562988479,11.444063486471709,5.457009562988478,True
-1.2256245267350938,5.354242408415976,-1.1256245267350937,5.4542424084159755,True
-60.43022878432363,7.612209521687958,-60.33022878432364,7.712209521687957,True
36.69519884697416,-16.077434071820218,36.79519884697415,-15.977434071820216,True
7.163382770913728,9.169936326293495,7.221334028554281,9.232818991618473,False
65.07661519229231,37.93292450585891,65.1683553987134,38.02273607374268,False
22.962857853275462,-13.306228681808845,23.062857853275464,-13.206228681808843,True
-74.92581751010657,-9.624178590299273,-74.82581751010657,-9.524178590299272,True
-90.56481253442828,16.040493958650707,-90.46481253442829,16.14049395865071,True
15.773099691421976,4.199306338559651,15.839791059852473,4.280646261878331,False
69.89565807299425,33.887929498304416,69.95483008781628,33.973419627058675,False
57.91265035159205,35.2330221587104,58.01322851000441,35.335358184664884,False
12.762503924501374,26.576552448441632,12.818111371596103,26.60823404100445,False
12.6548565584468,3.518086072736149,12.754856558446802,3.6180860727361486,True
71.78765041231554,40.88836886962004,71.93217380420356,40.977277126651344,False
68.41206444282966,39.977236048534635,68.45492777661173,40.0218083578403,False
115.66651969693577,-3.517351351239163,115.76651969693576,-3.4173513512391636,True
109.1642129411905,12.192226274931485,109.22478274800017,12.26370290451979,False
-65.6419883252587,-27.369785414586687,-65.5170937174035,-27.311980701876024,False
132.9365401940237,-0.8246899327988999,133.03654019402373,-0.7246899327988998,True
106.84897867511316,15.537077194002327,106.94897867511315,15.637077194002329,True
44.49233792227966,39.95501926240705,44.55898028314192,40.01768228184325,False
72.27641987804276,34.73932098683535,72.42094340145036,34.83308763018722,False
71.1862343624569,41.23277804757096,71.24110932930307,41.27725271390345,False
-3.572110915227256,36.699243746734155,-3.472367248978145,36.77486005517481,False
92.70620503525032,55.94898899560171,93.14721293295679,56.10965013539918,False
93.45073632409395,56.28802704237468,93.55131444416457,56.32119801478051,False
143.55459958937556,-4.944813605070047,143.65459958937558,-4.844813605070048,True
45.61440826730711,44.65331024464781,45.68105081940905,44.69529470743326,False
75.5851601218335,32.24420379933544,75.72094339101261,32.32234547719783,False
41.881595711566376,43.754897163848696,41.93725194724033,43.81162771591492,False
71.60933003906172,32.06642059621028,71.65356057249471,32.12205240041875,False
97.28087861151599,24.174974905519054,97.38087861151598,24.274974905519056,True
13.015924261537123,5.658413803252243,13.115924261537124,5.7584138032522425,True
66.69956445351926,39.866347368948894,66.81078707349616,39.94400076079354,False
64.31108784639781,39.71913055714781,64.64447854343842,39.85366862996905,False
41.48169333321533,45.824086651127814,41.52626565499412,45.86453292739985,False
27.931706972503523,-11.309805690646558,28.031706972503525,-11.209805690646556,True
74.21890039756403,31.730776120810972,74.33329680495513,31.866559299980267,False
124.69292378580957,55.10968237596204,124.79496679140442,55.23208669770976,False
-66.18221508901094,-15.034281926289468,-66.08221508901094,-14.934281926289467,True
73.03188862818826,32.976576886210424,73.25580657507697,33.09036302820006,False
27.17721782898208,-12.555743910878244,27.27721782898208,-12.455743910878242,True
104.42139335953672,14.085103833192449,104.52139335953672,14.18510383319245,True
59.13423237787498,33.710805361835426,59.230513691820704,33.788678371884956,False
103.4298137141867,20.330807018975907,103.52981371418669,20.43080701897591,True
48.380521442956706,34.88856414748632,48.45839445997672,34.944196074663964,False
18.47286603528691,-14.308100474162414,18.57286603528691,-14.208100474162412,True
69.90278709471431,40.63275362421446,69.94359952491953,40.71065115169232,False
71.98755274703637,40.6209128233081,72.46537699717692,40.95510915542825,False
-59.21210302687518,7.103311630537225,-59.11210302687518,7.2033116305372245,True
-62.67699794451635,-25.28974903319207,-62.57699794451636,-25.18974903319207,True
-63.045251336030404,-18.89460158312456,-62.94525133603041,-18.79460158312456,True
-3.2094155738342636,36.74452573300003,-3.073832631732188,36.80015307729677,False
62.111478473840464,37.58849093557937,62.222701191501926,37.67744799689042,False
132.90732623993387,-2.2754677056650294,133.0073262399339,-2.17546770566503,True
22.9760510380822,-13.12361060984983,23.076051038082202,-13.023610609849829,True
11.21164059450269,4.17911097390834,11.311640594502691,4.27911097390834,True
-88.28662917515999,18.0266287107615,-88.18662917516,18.1266287107615,True
147.62110366970845,-28.29718497630228,147.72110366970847,-28.197184976302278,True
106.50140227231324,15.987009860135363,106.60140227231324,16.087009860135364,True
-65.40905374371658,-20.469297176107972,-65.36269920387622,-20.402556953455573,False
70.39897861435549,34.399428410440734,70.55463480752007,34.48111013778994,False
66.6533731175814,39.709242861835335,66.69965421185532,39.744293729060885,False
-58.1590835943439,-21.556708855395133,-58.0590835943439,-21.45670885539513,True
63.8596718400006,42.26007295920691,63.94457617624232,42.310577865574075,False
11.162576276387608,5.612618569841641,11.262576276387609,5.7126185698416405,True
125.33711323749287,52.41009743081365,125.45238871576476,52.48484547610856,False
105.74805630668679,12.776857702678948,105.84805630668679,12.876857702678949,True
13.74420266616621,5.099091646741644,13.844202666166211,5.1990916467416435,True
72.3369667579384,41.02166964036108,72.36547462695472,41.09964039004991,False
106.17129364924874,15.90379072329219,106.27129364924873,16.00379072329219,True
113.21567846150845,22.04315827000012,113.24425613974864,22.052325958102458,False
-60.723694262748644,5.8274352210455715,-60.62369426274865,5.927435221045571,True
42.970267535471976,36.8382467680854,43.02592383502417,36.910846359882086,False
70.99883200746797,33.26366180714787,71.13227147477227,33.32156421625528,False
73.9316934637751,31.675917666830102,74.1109824643006,31.7776676431818,False
-64.35331643061397,-23.150107681848425,-64.29775776884125,-23.090935831860946,False
16.07280659811957,8.55499481496031,16.11391213385079,8.599469439466603,False
65.57295308098867,39.02174289231594,65.59989846497035,39.08848308276397,False
53.01059961787138,32.84352020558531,53.153951111482684,32.94124197060556,False
71.0089395276392,31.599794619647824,71.14340421631351,31.69356130966493,False
-70.36053716151304,-13.00551295117961,-70.26053716151304,-12.905512951179608,True
12.21046346176099,6.040980543427528,12.31046346176099,6.140980543427528,True
60.70015035624209,41.45497043646223,60.790425825477485,41.53281912216501,False
65.27519917452275,40.06495584323183,65.43334572142226,40.20042165731569,False
7.318900347316259,18.69957499789065,7.4189902415713505,18.75723318466487,False
71.95425196153002,40.85448213453104,72.02104095302951,40.907745836903715,False
-63.21107118957726,-6.123366453196927,-63.11107118957727,-6.023366453196927,True
-7.321586838707799,8.191583416229914,-7.2215868387077995,8.291583416229916,True
107.1129473891716,14.896507037497257,107.21294738917159,14.996507037497258,True
73.70952539349719,33.12750462199695,73.79858004046531,33.18740887478238,False
12.829519412165101,5.299592469400742,12.929519412165103,5.399592469400742,True
44.814505815361315,38.521742861835364,45.04789649180856,38.632916775270544,False
145.97779724733562,-28.687523447184642,146.07779724733564,-28.58752344718464,True
107.01400123628204,15.99062487773709,107.11400123628204,16.090624877737092,True
73.19853902219756,32.54701143266492,73.26527924577857,32.58872713221855,False
59.14272852074998,35.239565223962146,59.28012306887132,35.39973806656279,False
-2.99059313669997,8.096137203562172,-2.8905931366999704,8.196137203562174,True
139.1531767804143,-6.376962295126114,139.25317678041432,-6.276962295126114,True
-75.74839413795645,0.8597791262442486,-75.64839413795646,0.9597791262442487,True
12.179837510631023,2.879588155255948,12.279837510631024,2.979588155255948,True
107.03160404248588,14.773628485407965,107.13160404248588,14.873628485407966,True
27.262683546568244,-10.570930794654679,27.362683546568245,-10.470930794654677,True
16.696752549374267,-15.543911992426136,16.79675254937427,-15.443911992426134,True
142.6884800334446,-33.48264544441595,142.7884800334446,-33.38264544441596,True
-51.08495964871645,-11.32715936194346,-50.984959648716455,-11.227159361943459,True
71.47651754520831,33.321913760272835,71.5331014860813,33.37840017135876,False
-47.18089213290324,-5.688993649750201,-47.080892132903244,-5.5889936497502015,True
13.241162376114705,1.8802732060758982,13.341162376114706,1.9802732060758983,True
57.02358787258356,36.62608857006204,57.09023046824848,36.67747244240469,False
99.39694914025003,22.19794569882138,99.49694914025002,22.29794569882138,True
-43.7322078080156,-7.713060514155793,-43.63220780801561,-7.613060514155793,True
13.506888688683915,11.299428408710412,13.540279339104188,11.366168578588145,False
146.382806327102,-27.240232211535055,146.48280632710203,-27.140232211535054,True
-88.5005049417676,19.20313316521963,-88.40050494176761,19.30313316521963,True
73.68706442237595,43.57713839327481,73.80800388545765,43.643903105391374,False
47.61406641124381,32.308119819839064,47.80297456397227,32.433136504977384,False
28.746758219338574,4.270418736978803,28.846758219338575,4.370418736978802,True
99.43446853319612,20.0349808486129,99.53446853319612,20.1349808486129,True
11.16289448738857,10.254897198301677,11.218404338283904,10.321735123617117,False
100.58074103105908,-0.3178828222356646,100.68074103105907,-0.21788282223566463,True
68.98960356542301,41.086366909755114,69.08813089679751,41.17483572280834,False
14.384427726883274,26.996571963397955,14.52885339447559,27.078766386231862,False
44.61245510707431,34.8774557542081,44.703462933280434,34.966412831497664,False
122.78413476632784,52.910024112517405,122.86254496610252,52.98787282455622,False
71.34331442121066,33.69972138588538,71.39887309110242,33.74502611709089,False
-47.10508926040932,-6.413859156904741,-47.00508926040933,-6.3138591569047415,True
17.98674089994296,-14.94944400885255,18.08674089994296,-14.849444008852549,True
12.443258938622757,1.812837139923139,12.543258938622758,1.9128371399231392,True
-10.038547755108613,8.968214484836116,-9.938547755108612,9.068214484836117,True
60.01186909845785,31.54771942720474,60.10087491314232,31.607379514699616,False
39.50257020466135,-13.05282432097828,39.60257020466135,-12.952824320978278,True
105.43622848897336,13.449484128401442,105.53622848897335,13.549484128401444,True
72.28755271706933,40.4777976778425,72.38764255031936,40.54182790663411,False
-64.70818944504316,-16.236971157547398,-64.60818944504317,-16.136971157547396,True
50.02407616423909,33.62013153371025,50.14701760822027,33.72207691795954,False
-89.3123204187156,19.88016962795506,-89.2123204187156,19.98016962795506,True
72.59868550264781,33.55528778371037,72.7165488722535,33.63313650181142,False
44.025638627821934,39.532826846210284,44.125728546710434,39.610699970538164,False
26.727077784718542,-11.342823552632744,26.827077784718544,-11.242823552632743,True
-56.836975269933625,-2.1490577139075535,-56.73697526993363,-2.049057713907554,True
-58.716915780996125,-21.11927401266694,-58.61691578099613,-21.019274012666937,True
25.64728885741745,3.9093051851709966,25.747288857417452,4.009305185170996,True
116.99575585301886,52.49896454393955,117.05180273579538,52.543488019834186,False
105.83309053112077,12.72548158833958,105.93309053112077,12.825481588339581,True
75.1648964471483,31.799819033710307,75.2316855862324,31.843488051145428,False
71.51401754994845,40.24156712335035,71.63109962656677,40.33286780433171,False
7.574515593014951,12.932875676939787,7.696724653415231,13.04404959091498,False
125.20586334238743,49.142592472959606,125.27270111508363,49.17739920028991,False
101.88279241011685,0.9735171726852785,101.98279241011684,1.0735171726852786,True
152.74927518413404,-31.136125938578918,152.84927518413406,-31.036125938578916,True
-60.81231823262161,-23.751993951005993,-60.71231823262161,-23.65199395100599,True
45.658841752969806,36.738417672306,45.78105075763182,36.82261398830896,False
-65.60863869680105,-22.099765887441208,-65.5642128588967,-22.059295193190437,False
62.91142979154864,40.15477509051233,62.955953021351206,40.18870290949734,False
-2.5262396435178216,6.476603212958589,-2.426239643517822,6.576603212958589,True
12.756314897759907,3.312922127991208,12.856314897759908,3.412922127991208,True
18.51704488697223,4.340028994647895,18.650435465352132,4.432696919211523,False
106.0465429897785,12.068783393614483,106.1465429897785,12.168783393614484,True
100.86889293469727,21.61413778012843,100.96889293469727,21.714137780128432,True
44.83662497298877,31.955312201929118,45.00346279390544,32.06131032956931,False
60.700638775247114,36.57738251219719,60.77641205815962,36.64414723020566,False
123.18393940889786,52.87611297902289,123.22856058979426,52.91084640943721,False
-3.5418631669527665,8.410754595482347,-3.441863166952767,8.510754595482348,True
-45.59491717346485,-8.009955970019403,-45.494917173464856,-7.909955970019403,True
7.952103479979314,16.981386423295092,8.007710864922416,17.02024579052383,False
71.70991597139778,40.11058564424776,71.77660742217233,40.23294116637071,False
70.0119179251904,40.963930453186364,70.23461527809656,41.07981619247751,False
25.68466634995115,-11.075331585286488,25.784666349951152,-10.975331585286487,True
101.87934424516209,-1.48749173707254,101.97934424516208,-1.38749173707254,True
150.22985049113493,-25.92110449679173,150.32985049113495,-25.82110449679173,True
50.69121481733049,34.5552878106259,50.998287153329215,34.776837598542826,False
106.42274699518669,16.240982025723284,106.52274699518668,16.340982025723285,True
52.63491599564634,32.433046576461365,52.692037153602485,32.488727197291,False
-60.08273904368959,-23.535969048169108,-59.9827390436896,-23.435969048169106,True
83.46352935694034,44.363905982228275,83.49711522054116,44.43272141980593,False
-66.27197842012899,-14.711369735199394,-66.171978420129,-14.611369735199393,True
12.635380595410163,0.6858352373891129,12.735380595410165,0.785835237389113,True
102.66426427730757,-3.1184753985466385,102.76426427730756,-3.018475398546639,True
106.97240811239894,14.975213607585598,107.07240811239893,15.0752136075856,True
70.54350976470795,40.09425263138344,70.7891074319931,40.1995670549105,False
-47.29771874706118,-7.0840390413350365,-47.19771874706119,-6.984039041335037,True
-69.69342223865334,-11.439494721878235,-69.59342223865335,-11.339494721878234,True
-55.40381902108047,-13.186065807786957,-55.30381902108048,-13.086065807786955,True
117.24516800252285,0.8541134963477439,117.34516800252284,0.954113496347744,True
107.17092583539126,15.133249094488693,107.27092583539125,15.233249094488695,True
54.24624411167713,31.83739235548937,54.468404253534516,31.988971464444447,False
59.367630916446615,35.810805365317705,59.423726569318035,35.86641286842264,False
48.92856833987571,32.26776336989424,49.074605460823705,32.37764325409488,False
42.391068324069465,37.530898176522285,42.50380464334546,37.599640410829196,False
68.96597071399947,39.87452606496028,69.05668545605027,39.9662663877899,False
72.8852090859362,33.977480245690415,72.98754496822619,34.03352712866412,False
4.526029313215503,7.746205874840982,4.6194296758622215,7.832745879977438,False
102.04316792452295,53.88829561354798,102.121040961593,53.93960619850007,False
69.89907618462672,40.56495575246042,69.97694926249437,40.59602711649286,False
64.43335348106064,39.164320986835364,64.61122654513008,39.30056807160737,False
41.45942770925518,38.72052219193249,41.53734959121772,38.78853189888177,False
-59.18868106839234,7.039578527391506,-59.08868106839235,7.139578527391506,True
-45.36242756798089,-10.771186967272788,-45.26242756798089,-10.671186967272787,True
-9.689930785110239,5.671691482113388,-9.589930785110237,5.771691482113388,True
101.39471466731521,-2.092743493393446,101.49471466731521,-1.9927434933934463,True
105.20238411466275,-3.692776656666694,105.30238411466274,-3.5927766566666945,True
12.28909725424251,1.236516317114224,12.389097254242511,1.336516317114224,True
-45.87034680080481,-11.38531717715076,-45.770346800804816,-11.285317177150759,True
70.04341208651425,33.00091768246368,70.09916603410517,33.04307301374804,False
-58.10524325163141,-20.428421064518684,-58.00524325163141,-20.328421064518682,True
46.81038682173366,-24.61499418221457,46.91038682173365,-24.51499418221457,True
